Equipo012;Sitio002;mexico;Cisco;3400;cisco.34.4;abcdef012;0/0/12;1000000000;Equipo012-0/0/12;up;up
Equipo012;Sitio002;mexico;Cisco;3400;cisco.34.4;abcdef012;0/0/13;1000000000;Equipo012-0/0/13;up;up
Equipo012;Sitio002;mexico;Cisco;3400;cisco.34.4;abcdef012;0/0/14;1000000000;Equipo012-0/0/14;up;down
Equipo012;Sitio002;mexico;Cisco;3400;cisco.34.4;abcdef012;0/0/15;1000000000;Equipo012-0/0/15;down;up
Equipo012;Sitio002;mexico;Cisco;3400;cisco.34.4;abcdef012;0/0/16;1000000000;Equipo012-0/0/16;up;up
Equipo012;Sitio002;mexico;Cisco;3400;cisco.34.4;abcdef012;0/0/17;1000000000;Equipo012-0/0/17;up;down
Equipo012;Sitio002;mexico;Cisco;3400;cisco.34.4;abcdef012;0/0/18;1000000000;Equipo012-0/0/18;down;up
Equipo012;Sitio002;mexico;Cisco;3400;cisco.34.4;abcdef012;0/0/19;1000000000;Equipo012-0/0/19;down;down
Equipo012;Sitio002;mexico;Cisco;3400;cisco.34.4;abcdef012;0/0/20;1000000000;Equipo012-0/0/20;up;up
Equipo012;Sitio002;mexico;Cisco;3400;cisco.34.4;abcdef012;0/0/21;1000000000;Equipo012-0/0/21;up;up
Equipo012;Sitio002;mexico;Cisco;3400;cisco.34.4;abcdef012;0/0/22;10000000000;Equipo012-0/0/22;up;up
Equipo012;Sitio002;mexico;Cisco;3400;cisco.34.4;abcdef012;0/0/23;10000000000;Equipo012-0/0/23;up;down
Equipo013;Sitio002;mexico;Cisco;3400;cisco.34.2;abcdef013;0/0/0;1000000000;Equipo013-0/0/0;down;up
Equipo013;Sitio002;mexico;Cisco;3400;cisco.34.2;abcdef013;0/0/1;1000000000;Equipo013-0/0/1;up;up
Equipo013;Sitio002;mexico;Cisco;3400;cisco.34.2;abcdef013;0/0/2;1000000000;Equipo013-0/0/2;up;down
Equipo013;Sitio002;mexico;Cisco;3400;cisco.34.2;abcdef013;0/0/3;1000000000;Equipo013-0/0/3;down;up
Equipo013;Sitio002;mexico;Cisco;3400;cisco.34.2;abcdef013;0/0/4;1000000000;Equipo013-0/0/4;down;down
Equipo013;Sitio002;mexico;Cisco;3400;cisco.34.2;abcdef013;0/0/5;1000000000;Equipo013-0/0/5;up;up
Equipo013;Sitio002;mexico;Cisco;3400;cisco.34.2;abcdef013;0/0/6;1000000000;Equipo013-0/0/6;up;up
Equipo013;Sitio002;mexico;Cisco;3400;cisco.34.2;abcdef013;0/0/7;1000000000;Equipo013-0/0/7;up;up
Equipo013;Sitio002;mexico;Cisco;3400;cisco.34.2;abcdef013;0/0/8;1000000000;Equipo013-0/0/8;up;down
Equipo013;Sitio002;mexico;Cisco;3400;cisco.34.2;abcdef013;0/0/9;1000000000;Equipo013-0/0/9;down;up
Equipo013;Sitio002;mexico;Cisco;3400;cisco.34.2;abcdef013;0/0/10;1000000000;Equipo013-0/0/10;up;up
Equipo013;Sitio002;mexico;Cisco;3400;cisco.34.2;abcdef013;0/0/11;1000000000;Equipo013-0/0/11;up;down
Equipo013;Sitio002;mexico;Cisco;3400;cisco.34.2;abcdef013;0/0/12;1000000000;Equipo013-0/0/12;down;up
Equipo013;Sitio002;mexico;Cisco;3400;cisco.34.2;abcdef013;0/0/13;1000000000;Equipo013-0/0/13;down;down
Equipo013;Sitio002;mexico;Cisco;3400;cisco.34.2;abcdef013;0/0/14;1000000000;Equipo013-0/0/14;up;up
Equipo013;Sitio002;mexico;Cisco;3400;cisco.34.2;abcdef013;0/0/15;1000000000;Equipo013-0/0/15;up;up
Equipo013;Sitio002;mexico;Cisco;3400;cisco.34.2;abcdef013;0/0/16;1000000000;Equipo013-0/0/16;up;up
Equipo013;Sitio002;mexico;Cisco;3400;cisco.34.2;abcdef013;0/0/17;1000000000;Equipo013-0/0/17;up;down
Equipo013;Sitio002;mexico;Cisco;3400;cisco.34.2;abcdef013;0/0/18;1000000000;Equipo013-0/0/18;down;up
Equipo013;Sitio002;mexico;Cisco;3400;cisco.34.2;abcdef013;0/0/19;1000000000;Equipo013-0/0/19;up;up
Equipo013;Sitio002;mexico;Cisco;3400;cisco.34.2;abcdef013;0/0/20;1000000000;Equipo013-0/0/20;up;down
Equipo013;Sitio002;mexico;Cisco;3400;cisco.34.2;abcdef013;0/0/21;1000000000;Equipo013-0/0/21;down;up
Equipo013;Sitio002;mexico;Cisco;3400;cisco.34.2;abcdef013;0/0/22;10000000000;Equipo013-0/0/22;down;down
Equipo013;Sitio002;mexico;Cisco;3400;cisco.34.2;abcdef013;0/0/23;10000000000;Equipo013-0/0/23;up;up
Equipo014;Sitio002;mexico;Cisco;3400;cisco.34.1;abcdef014;0/0/0;1000000000;Equipo014-0/0/0;up;up
Equipo014;Sitio002;mexico;Cisco;3400;cisco.34.1;abcdef014;0/0/1;1000000000;Equipo014-0/0/1;up;up
Equipo014;Sitio002;mexico;Cisco;3400;cisco.34.1;abcdef014;0/0/2;1000000000;Equipo014-0/0/2;up;down
Equipo014;Sitio002;mexico;Cisco;3400;cisco.34.1;abcdef014;0/0/3;1000000000;Equipo014-0/0/3;down;up
Equipo014;Sitio002;mexico;Cisco;3400;cisco.34.1;abcdef014;0/0/4;1000000000;Equipo014-0/0/4;up;up
Equipo014;Sitio002;mexico;Cisco;3400;cisco.34.1;abcdef014;0/0/5;1000000000;Equipo014-0/0/5;up;down
Equipo014;Sitio002;mexico;Cisco;3400;cisco.34.1;abcdef014;0/0/6;1000000000;Equipo014-0/0/6;down;up
Equipo014;Sitio002;mexico;Cisco;3400;cisco.34.1;abcdef014;0/0/7;1000000000;Equipo014-0/0/7;down;down
Equipo014;Sitio002;mexico;Cisco;3400;cisco.34.1;abcdef014;0/0/8;1000000000;Equipo014-0/0/8;up;up
Equipo014;Sitio002;mexico;Cisco;3400;cisco.34.1;abcdef014;0/0/9;1000000000;Equipo014-0/0/9;up;up
Equipo014;Sitio002;mexico;Cisco;3400;cisco.34.1;abcdef014;0/0/10;1000000000;Equipo014-0/0/10;up;up
Equipo014;Sitio002;mexico;Cisco;3400;cisco.34.1;abcdef014;0/0/11;1000000000;Equipo014-0/0/11;up;down
Equipo014;Sitio002;mexico;Cisco;3400;cisco.34.1;abcdef014;0/0/12;1000000000;Equipo014-0/0/12;down;up
Equipo014;Sitio002;mexico;Cisco;3400;cisco.34.1;abcdef014;0/0/13;1000000000;Equipo014-0/0/13;up;up
Equipo014;Sitio002;mexico;Cisco;3400;cisco.34.1;abcdef014;0/0/14;1000000000;Equipo014-0/0/14;up;down
Equipo014;Sitio002;mexico;Cisco;3400;cisco.34.1;abcdef014;0/0/15;1000000000;Equipo014-0/0/15;down;up
Equipo014;Sitio002;mexico;Cisco;3400;cisco.34.1;abcdef014;0/0/16;1000000000;Equipo014-0/0/16;down;down
Equipo014;Sitio002;mexico;Cisco;3400;cisco.34.1;abcdef014;0/0/17;1000000000;Equipo014-0/0/17;up;up
Equipo014;Sitio002;mexico;Cisco;3400;cisco.34.1;abcdef014;0/0/18;1000000000;Equipo014-0/0/18;up;up
Equipo014;Sitio002;mexico;Cisco;3400;cisco.34.1;abcdef014;0/0/19;1000000000;Equipo014-0/0/19;up;up
Equipo014;Sitio002;mexico;Cisco;3400;cisco.34.1;abcdef014;0/0/20;1000000000;Equipo014-0/0/20;up;down
Equipo014;Sitio002;mexico;Cisco;3400;cisco.34.1;abcdef014;0/0/21;1000000000;Equipo014-0/0/21;down;up
Equipo014;Sitio002;mexico;Cisco;3400;cisco.34.1;abcdef014;0/0/22;10000000000;Equipo014-0/0/22;up;up
Equipo014;Sitio002;mexico;Cisco;3400;cisco.34.1;abcdef014;0/0/23;10000000000;Equipo014-0/0/23;up;down
Equipo015;Sitio002;mexico;Cisco;3400;cisco.34.4;abcdef015;0/0/0;1000000000;Equipo015-0/0/0;down;up
Equipo015;Sitio002;mexico;Cisco;3400;cisco.34.4;abcdef015;0/0/1;1000000000;Equipo015-0/0/1;down;down
Equipo015;Sitio002;mexico;Cisco;3400;cisco.34.4;abcdef015;0/0/2;1000000000;Equipo015-0/0/2;up;up
Equipo015;Sitio002;mexico;Cisco;3400;cisco.34.4;abcdef015;0/0/3;1000000000;Equipo015-0/0/3;up;up
Equipo015;Sitio002;mexico;Cisco;3400;cisco.34.4;abcdef015;0/0/4;1000000000;Equipo015-0/0/4;up;up
Equipo015;Sitio002;mexico;Cisco;3400;cisco.34.4;abcdef015;0/0/5;1000000000;Equipo015-0/0/5;up;down
Equipo015;Sitio002;mexico;Cisco;3400;cisco.34.4;abcdef015;0/0/6;1000000000;Equipo015-0/0/6;down;up
Equipo015;Sitio002;mexico;Cisco;3400;cisco.34.4;abcdef015;0/0/7;1000000000;Equipo015-0/0/7;up;up
Equipo015;Sitio002;mexico;Cisco;3400;cisco.34.4;abcdef015;0/0/8;1000000000;Equipo015-0/0/8;up;down
Equipo015;Sitio002;mexico;Cisco;3400;cisco.34.4;abcdef015;0/0/9;1000000000;Equipo015-0/0/9;down;up
Equipo015;Sitio002;mexico;Cisco;3400;cisco.34.4;abcdef015;0/0/10;1000000000;Equipo015-0/0/10;down;down
Equipo015;Sitio002;mexico;Cisco;3400;cisco.34.4;abcdef015;0/0/11;1000000000;Equipo015-0/0/11;up;up
Equipo015;Sitio002;mexico;Cisco;3400;cisco.34.4;abcdef015;0/0/12;1000000000;Equipo015-0/0/12;up;up
Equipo015;Sitio002;mexico;Cisco;3400;cisco.34.4;abcdef015;0/0/13;1000000000;Equipo015-0/0/13;up;up
Equipo015;Sitio002;mexico;Cisco;3400;cisco.34.4;abcdef015;0/0/14;1000000000;Equipo015-0/0/14;up;down
Equipo015;Sitio002;mexico;Cisco;3400;cisco.34.4;abcdef015;0/0/15;1000000000;Equipo015-0/0/15;down;up
Equipo015;Sitio002;mexico;Cisco;3400;cisco.34.4;abcdef015;0/0/16;1000000000;Equipo015-0/0/16;up;up
Equipo015;Sitio002;mexico;Cisco;3400;cisco.34.4;abcdef015;0/0/17;1000000000;Equipo015-0/0/17;up;down
Equipo015;Sitio002;mexico;Cisco;3400;cisco.34.4;abcdef015;0/0/18;1000000000;Equipo015-0/0/18;down;up
Equipo015;Sitio002;mexico;Cisco;3400;cisco.34.4;abcdef015;0/0/19;1000000000;Equipo015-0/0/19;down;down
Equipo015;Sitio002;mexico;Cisco;3400;cisco.34.4;abcdef015;0/0/20;1000000000;Equipo015-0/0/20;up;up
Equipo015;Sitio002;mexico;Cisco;3400;cisco.34.4;abcdef015;0/0/21;1000000000;Equipo015-0/0/21;up;up
Equipo015;Sitio002;mexico;Cisco;3400;cisco.34.4;abcdef015;0/0/22;10000000000;Equipo015-0/0/22;up;up
Equipo015;Sitio002;mexico;Cisco;3400;cisco.34.4;abcdef015;0/0/23;10000000000;Equipo015-0/0/23;up;down
Equipo016;Sitio002;mexico;Cisco;3400;cisco.34.2;abcdef016;0/0/0;1000000000;Equipo016-0/0/0;down;up
Equipo016;Sitio002;mexico;Cisco;3400;cisco.34.2;abcdef016;0/0/1;1000000000;Equipo016-0/0/1;up;up
Equipo016;Sitio002;mexico;Cisco;3400;cisco.34.2;abcdef016;0/0/2;1000000000;Equipo016-0/0/2;up;down
Equipo016;Sitio002;mexico;Cisco;3400;cisco.34.2;abcdef016;0/0/3;1000000000;Equipo016-0/0/3;down;up
Equipo016;Sitio002;mexico;Cisco;3400;cisco.34.2;abcdef016;0/0/4;1000000000;Equipo016-0/0/4;down;down
Equipo016;Sitio002;mexico;Cisco;3400;cisco.34.2;abcdef016;0/0/5;1000000000;Equipo016-0/0/5;up;up
Equipo016;Sitio002;mexico;Cisco;3400;cisco.34.2;abcdef016;0/0/6;1000000000;Equipo016-0/0/6;up;up
Equipo016;Sitio002;mexico;Cisco;3400;cisco.34.2;abcdef016;0/0/7;1000000000;Equipo016-0/0/7;up;up
Equipo016;Sitio002;mexico;Cisco;3400;cisco.34.2;abcdef016;0/0/8;1000000000;Equipo016-0/0/8;up;down
Equipo016;Sitio002;mexico;Cisco;3400;cisco.34.2;abcdef016;0/0/9;1000000000;Equipo016-0/0/9;down;up
Equipo016;Sitio002;mexico;Cisco;3400;cisco.34.2;abcdef016;0/0/10;1000000000;Equipo016-0/0/10;up;up
Equipo016;Sitio002;mexico;Cisco;3400;cisco.34.2;abcdef016;0/0/11;1000000000;Equipo016-0/0/11;up;down
Equipo016;Sitio002;mexico;Cisco;3400;cisco.34.2;abcdef016;0/0/12;1000000000;Equipo016-0/0/12;down;up
Equipo016;Sitio002;mexico;Cisco;3400;cisco.34.2;abcdef016;0/0/13;1000000000;Equipo016-0/0/13;down;down
Equipo016;Sitio002;mexico;Cisco;3400;cisco.34.2;abcdef016;0/0/14;1000000000;Equipo016-0/0/14;up;up
Equipo016;Sitio002;mexico;Cisco;3400;cisco.34.2;abcdef016;0/0/15;1000000000;Equipo016-0/0/15;up;up
Equipo016;Sitio002;mexico;Cisco;3400;cisco.34.2;abcdef016;0/0/16;1000000000;Equipo016-0/0/16;up;up
Equipo016;Sitio002;mexico;Cisco;3400;cisco.34.2;abcdef016;0/0/17;1000000000;Equipo016-0/0/17;up;down
Equipo016;Sitio002;mexico;Cisco;3400;cisco.34.2;abcdef016;0/0/18;1000000000;Equipo016-0/0/18;down;up
Equipo016;Sitio002;mexico;Cisco;3400;cisco.34.2;abcdef016;0/0/19;1000000000;Equipo016-0/0/19;up;up
Equipo016;Sitio002;mexico;Cisco;3400;cisco.34.2;abcdef016;0/0/20;1000000000;Equipo016-0/0/20;up;down
Equipo016;Sitio002;mexico;Cisco;3400;cisco.34.2;abcdef016;0/0/21;1000000000;Equipo016-0/0/21;down;up
Equipo016;Sitio002;mexico;Cisco;3400;cisco.34.2;abcdef016;0/0/22;10000000000;Equipo016-0/0/22;down;down
Equipo016;Sitio002;mexico;Cisco;3400;cisco.34.2;abcdef016;0/0/23;10000000000;Equipo016-0/0/23;up;up
Equipo017;Sitio002;mexico;Cisco;3400;cisco.34.1;abcdef017;0/0/0;1000000000;Equipo017-0/0/0;up;up
Equipo017;Sitio002;mexico;Cisco;3400;cisco.34.1;abcdef017;0/0/1;1000000000;Equipo017-0/0/1;up;up
Equipo017;Sitio002;mexico;Cisco;3400;cisco.34.1;abcdef017;0/0/2;1000000000;Equipo017-0/0/2;up;down
Equipo017;Sitio002;mexico;Cisco;3400;cisco.34.1;abcdef017;0/0/3;1000000000;Equipo017-0/0/3;down;up
Equipo017;Sitio002;mexico;Cisco;3400;cisco.34.1;abcdef017;0/0/4;1000000000;Equipo017-0/0/4;up;up
Equipo017;Sitio002;mexico;Cisco;3400;cisco.34.1;abcdef017;0/0/5;1000000000;Equipo017-0/0/5;up;down
Equipo017;Sitio002;mexico;Cisco;3400;cisco.34.1;abcdef017;0/0/6;1000000000;Equipo017-0/0/6;down;up
Equipo017;Sitio002;mexico;Cisco;3400;cisco.34.1;abcdef017;0/0/7;1000000000;Equipo017-0/0/7;down;down
Equipo017;Sitio002;mexico;Cisco;3400;cisco.34.1;abcdef017;0/0/8;1000000000;Equipo017-0/0/8;up;up
Equipo017;Sitio002;mexico;Cisco;3400;cisco.34.1;abcdef017;0/0/9;1000000000;Equipo017-0/0/9;up;up
Equipo017;Sitio002;mexico;Cisco;3400;cisco.34.1;abcdef017;0/0/10;1000000000;Equipo017-0/0/10;up;up
Equipo017;Sitio002;mexico;Cisco;3400;cisco.34.1;abcdef017;0/0/11;1000000000;Equipo017-0/0/11;up;down
Equipo017;Sitio002;mexico;Cisco;3400;cisco.34.1;abcdef017;0/0/12;1000000000;Equipo017-0/0/12;down;up
Equipo017;Sitio002;mexico;Cisco;3400;cisco.34.1;abcdef017;0/0/13;1000000000;Equipo017-0/0/13;up;up
Equipo017;Sitio002;mexico;Cisco;3400;cisco.34.1;abcdef017;0/0/14;1000000000;Equipo017-0/0/14;up;down
Equipo017;Sitio002;mexico;Cisco;3400;cisco.34.1;abcdef017;0/0/15;1000000000;Equipo017-0/0/15;down;up
Equipo017;Sitio002;mexico;Cisco;3400;cisco.34.1;abcdef017;0/0/16;1000000000;Equipo017-0/0/16;down;down
Equipo017;Sitio002;mexico;Cisco;3400;cisco.34.1;abcdef017;0/0/17;1000000000;Equipo017-0/0/17;up;up
Equipo017;Sitio002;mexico;Cisco;3400;cisco.34.1;abcdef017;0/0/18;1000000000;Equipo017-0/0/18;up;up
Equipo017;Sitio002;mexico;Cisco;3400;cisco.34.1;abcdef017;0/0/19;1000000000;Equipo017-0/0/19;up;up
Equipo017;Sitio002;mexico;Cisco;3400;cisco.34.1;abcdef017;0/0/20;1000000000;Equipo017-0/0/20;up;down
Equipo017;Sitio002;mexico;Cisco;3400;cisco.34.1;abcdef017;0/0/21;1000000000;Equipo017-0/0/21;down;up
Equipo017;Sitio002;mexico;Cisco;3400;cisco.34.1;abcdef017;0/0/22;10000000000;Equipo017-0/0/22;up;up
Equipo017;Sitio002;mexico;Cisco;3400;cisco.34.1;abcdef017;0/0/23;10000000000;Equipo017-0/0/23;up;down
Equipo018;Sitio002;mexico;Cisco;3400;cisco.34.4;abcdef018;0/0/0;1000000000;Equipo018-0/0/0;down;up
Equipo018;Sitio002;mexico;Cisco;3400;cisco.34.4;abcdef018;0/0/1;1000000000;Equipo018-0/0/1;down;down
Equipo018;Sitio002;mexico;Cisco;3400;cisco.34.4;abcdef018;0/0/2;1000000000;Equipo018-0/0/2;up;up
Equipo018;Sitio002;mexico;Cisco;3400;cisco.34.4;abcdef018;0/0/3;1000000000;Equipo018-0/0/3;up;up
Equipo018;Sitio002;mexico;Cisco;3400;cisco.34.4;abcdef018;0/0/4;1000000000;Equipo018-0/0/4;up;up
Equipo018;Sitio002;mexico;Cisco;3400;cisco.34.4;abcdef018;0/0/5;1000000000;Equipo018-0/0/5;up;down
Equipo018;Sitio002;mexico;Cisco;3400;cisco.34.4;abcdef018;0/0/6;1000000000;Equipo018-0/0/6;down;up
Equipo018;Sitio002;mexico;Cisco;3400;cisco.34.4;abcdef018;0/0/7;1000000000;Equipo018-0/0/7;up;up
Equipo018;Sitio002;mexico;Cisco;3400;cisco.34.4;abcdef018;0/0/8;1000000000;Equipo018-0/0/8;up;down
Equipo018;Sitio002;mexico;Cisco;3400;cisco.34.4;abcdef018;0/0/9;1000000000;Equipo018-0/0/9;down;up
Equipo018;Sitio002;mexico;Cisco;3400;cisco.34.4;abcdef018;0/0/10;1000000000;Equipo018-0/0/10;down;down
Equipo018;Sitio002;mexico;Cisco;3400;cisco.34.4;abcdef018;0/0/11;1000000000;Equipo018-0/0/11;up;up
Equipo018;Sitio002;mexico;Cisco;3400;cisco.34.4;abcdef018;0/0/12;1000000000;Equipo018-0/0/12;up;up
Equipo018;Sitio002;mexico;Cisco;3400;cisco.34.4;abcdef018;0/0/13;1000000000;Equipo018-0/0/13;up;up
Equipo018;Sitio002;mexico;Cisco;3400;cisco.34.4;abcdef018;0/0/14;1000000000;Equipo018-0/0/14;up;down
Equipo018;Sitio002;mexico;Cisco;3400;cisco.34.4;abcdef018;0/0/15;1000000000;Equipo018-0/0/15;down;up
Equipo018;Sitio002;mexico;Cisco;3400;cisco.34.4;abcdef018;0/0/16;1000000000;Equipo018-0/0/16;up;up
Equipo018;Sitio002;mexico;Cisco;3400;cisco.34.4;abcdef018;0/0/17;1000000000;Equipo018-0/0/17;up;down
Equipo018;Sitio002;mexico;Cisco;3400;cisco.34.4;abcdef018;0/0/18;1000000000;Equipo018-0/0/18;down;up
Equipo018;Sitio002;mexico;Cisco;3400;cisco.34.4;abcdef018;0/0/19;1000000000;Equipo018-0/0/19;down;down
Equipo018;Sitio002;mexico;Cisco;3400;cisco.34.4;abcdef018;0/0/20;1000000000;Equipo018-0/0/20;up;up
Equipo018;Sitio002;mexico;Cisco;3400;cisco.34.4;abcdef018;0/0/21;1000000000;Equipo018-0/0/21;up;up
Equipo018;Sitio002;mexico;Cisco;3400;cisco.34.4;abcdef018;0/0/22;10000000000;Equipo018-0/0/22;up;up
Equipo018;Sitio002;mexico;Cisco;3400;cisco.34.4;abcdef018;0/0/23;10000000000;Equipo018-0/0/23;up;down
Equipo019;Sitio002;mexico;Cisco;3400;cisco.34.2;abcdef019;0/0/0;1000000000;Equipo019-0/0/0;down;up
Equipo019;Sitio002;mexico;Cisco;3400;cisco.34.2;abcdef019;0/0/1;1000000000;Equipo019-0/0/1;up;up
Equipo019;Sitio002;mexico;Cisco;3400;cisco.34.2;abcdef019;0/0/2;1000000000;Equipo019-0/0/2;up;down
Equipo019;Sitio002;mexico;Cisco;3400;cisco.34.2;abcdef019;0/0/3;1000000000;Equipo019-0/0/3;down;up
Equipo019;Sitio002;mexico;Cisco;3400;cisco.34.2;abcdef019;0/0/4;1000000000;Equipo019-0/0/4;down;down
Equipo019;Sitio002;mexico;Cisco;3400;cisco.34.2;abcdef019;0/0/5;1000000000;Equipo019-0/0/5;up;up
Equipo019;Sitio002;mexico;Cisco;3400;cisco.34.2;abcdef019;0/0/6;1000000000;Equipo019-0/0/6;up;up
Equipo019;Sitio002;mexico;Cisco;3400;cisco.34.2;abcdef019;0/0/7;1000000000;Equipo019-0/0/7;up;up
Equipo019;Sitio002;mexico;Cisco;3400;cisco.34.2;abcdef019;0/0/8;1000000000;Equipo019-0/0/8;up;down
Equipo019;Sitio002;mexico;Cisco;3400;cisco.34.2;abcdef019;0/0/9;1000000000;Equipo019-0/0/9;down;up
Equipo019;Sitio002;mexico;Cisco;3400;cisco.34.2;abcdef019;0/0/10;1000000000;Equipo019-0/0/10;up;up
Equipo019;Sitio002;mexico;Cisco;3400;cisco.34.2;abcdef019;0/0/11;1000000000;Equipo019-0/0/11;up;down
Equipo019;Sitio002;mexico;Cisco;3400;cisco.34.2;abcdef019;0/0/12;1000000000;Equipo019-0/0/12;down;up
Equipo019;Sitio002;mexico;Cisco;3400;cisco.34.2;abcdef019;0/0/13;1000000000;Equipo019-0/0/13;down;down
Equipo019;Sitio002;mexico;Cisco;3400;cisco.34.2;abcdef019;0/0/14;1000000000;Equipo019-0/0/14;up;up
Equipo019;Sitio002;mexico;Cisco;3400;cisco.34.2;abcdef019;0/0/15;1000000000;Equipo019-0/0/15;up;up
Equipo019;Sitio002;mexico;Cisco;3400;cisco.34.2;abcdef019;0/0/16;1000000000;Equipo019-0/0/16;up;up
Equipo019;Sitio002;mexico;Cisco;3400;cisco.34.2;abcdef019;0/0/17;1000000000;Equipo019-0/0/17;up;down
Equipo019;Sitio002;mexico;Cisco;3400;cisco.34.2;abcdef019;0/0/18;1000000000;Equipo019-0/0/18;down;up
Equipo019;Sitio002;mexico;Cisco;3400;cisco.34.2;abcdef019;0/0/19;1000000000;Equipo019-0/0/19;up;up
Equipo019;Sitio002;mexico;Cisco;3400;cisco.34.2;abcdef019;0/0/20;1000000000;Equipo019-0/0/20;up;down
Equipo019;Sitio002;mexico;Cisco;3400;cisco.34.2;abcdef019;0/0/21;1000000000;Equipo019-0/0/21;down;up
Equipo019;Sitio002;mexico;Cisco;3400;cisco.34.2;abcdef019;0/0/22;10000000000;Equipo019-0/0/22;down;down
Equipo019;Sitio002;mexico;Cisco;3400;cisco.34.2;abcdef019;0/0/23;10000000000;Equipo019-0/0/23;up;up
Equipo020;Sitio002;mexico;Cisco;3400;cisco.34.1;abcdef020;0/0/0;1000000000;Equipo020-0/0/0;up;up
Equipo020;Sitio002;mexico;Cisco;3400;cisco.34.1;abcdef020;0/0/1;1000000000;Equipo020-0/0/1;up;up
Equipo020;Sitio002;mexico;Cisco;3400;cisco.34.1;abcdef020;0/0/2;1000000000;Equipo020-0/0/2;up;down
Equipo020;Sitio002;mexico;Cisco;3400;cisco.34.1;abcdef020;0/0/3;1000000000;Equipo020-0/0/3;down;up
Equipo020;Sitio002;mexico;Cisco;3400;cisco.34.1;abcdef020;0/0/4;1000000000;Equipo020-0/0/4;up;up
Equipo020;Sitio002;mexico;Cisco;3400;cisco.34.1;abcdef020;0/0/5;1000000000;Equipo020-0/0/5;up;down
Equipo020;Sitio002;mexico;Cisco;3400;cisco.34.1;abcdef020;0/0/6;1000000000;Equipo020-0/0/6;down;up
Equipo020;Sitio002;mexico;Cisco;3400;cisco.34.1;abcdef020;0/0/7;1000000000;Equipo020-0/0/7;down;down
Equipo020;Sitio002;mexico;Cisco;3400;cisco.34.1;abcdef020;0/0/8;1000000000;Equipo020-0/0/8;up;up
Equipo020;Sitio002;mexico;Cisco;3400;cisco.34.1;abcdef020;0/0/9;1000000000;Equipo020-0/0/9;up;up
Equipo020;Sitio002;mexico;Cisco;3400;cisco.34.1;abcdef020;0/0/10;1000000000;Equipo020-0/0/10;up;up
Equipo020;Sitio002;mexico;Cisco;3400;cisco.34.1;abcdef020;0/0/11;1000000000;Equipo020-0/0/11;up;down
Equipo020;Sitio002;mexico;Cisco;3400;cisco.34.1;abcdef020;0/0/12;1000000000;Equipo020-0/0/12;down;up
Equipo020;Sitio002;mexico;Cisco;3400;cisco.34.1;abcdef020;0/0/13;1000000000;Equipo020-0/0/13;up;up
Equipo020;Sitio002;mexico;Cisco;3400;cisco.34.1;abcdef020;0/0/14;1000000000;Equipo020-0/0/14;up;down
Equipo020;Sitio002;mexico;Cisco;3400;cisco.34.1;abcdef020;0/0/15;1000000000;Equipo020-0/0/15;down;up
Equipo020;Sitio002;mexico;Cisco;3400;cisco.34.1;abcdef020;0/0/16;1000000000;Equipo020-0/0/16;down;down
Equipo020;Sitio002;mexico;Cisco;3400;cisco.34.1;abcdef020;0/0/17;1000000000;Equipo020-0/0/17;up;up
Equipo020;Sitio002;mexico;Cisco;3400;cisco.34.1;abcdef020;0/0/18;1000000000;Equipo020-0/0/18;up;up
Equipo020;Sitio002;mexico;Cisco;3400;cisco.34.1;abcdef020;0/0/19;1000000000;Equipo020-0/0/19;up;up
Equipo020;Sitio002;mexico;Cisco;3400;cisco.34.1;abcdef020;0/0/20;1000000000;Equipo020-0/0/20;up;down
Equipo020;Sitio002;mexico;Cisco;3400;cisco.34.1;abcdef020;0/0/21;1000000000;Equipo020-0/0/21;down;up
Equipo020;Sitio002;mexico;Cisco;3400;cisco.34.1;abcdef020;0/0/22;10000000000;Equipo020-0/0/22;up;up
Equipo020;Sitio002;mexico;Cisco;3400;cisco.34.1;abcdef020;0/0/23;10000000000;Equipo020-0/0/23;up;down
Equipo021;Sitio003;mexico;Cisco;3400;cisco.34.4;abcdef021;0/0/0;1000000000;Equipo021-0/0/0;down;up
Equipo021;Sitio003;mexico;Cisco;3400;cisco.34.4;abcdef021;0/0/1;1000000000;Equipo021-0/0/1;down;down
Equipo021;Sitio003;mexico;Cisco;3400;cisco.34.4;abcdef021;0/0/2;1000000000;Equipo021-0/0/2;up;up
Equipo021;Sitio003;mexico;Cisco;3400;cisco.34.4;abcdef021;0/0/3;1000000000;Equipo021-0/0/3;up;up
Equipo021;Sitio003;mexico;Cisco;3400;cisco.34.4;abcdef021;0/0/4;1000000000;Equipo021-0/0/4;up;up
Equipo021;Sitio003;mexico;Cisco;3400;cisco.34.4;abcdef021;0/0/5;1000000000;Equipo021-0/0/5;up;down
Equipo021;Sitio003;mexico;Cisco;3400;cisco.34.4;abcdef021;0/0/6;1000000000;Equipo021-0/0/6;down;up
Equipo021;Sitio003;mexico;Cisco;3400;cisco.34.4;abcdef021;0/0/7;1000000000;Equipo021-0/0/7;up;up
Equipo021;Sitio003;mexico;Cisco;3400;cisco.34.4;abcdef021;0/0/8;1000000000;Equipo021-0/0/8;up;down
Equipo021;Sitio003;mexico;Cisco;3400;cisco.34.4;abcdef021;0/0/9;1000000000;Equipo021-0/0/9;down;up
Equipo021;Sitio003;mexico;Cisco;3400;cisco.34.4;abcdef021;0/0/10;1000000000;Equipo021-0/0/10;down;down
